,Date,Time,Programname,Class,Gate,Type,Weight,BatchCount,BatchWeight,file_order,Timestamp,Duration
3095,2025-06-12,10:37:43,Programma 1,130-170,2,Batch,4912,*,4875-9999,41144,2025-06-12 10:37:43+00:00,-1.0
5138,2025-06-12,10:52:41,Programma 1,130-170,1,Batch,4893,*,4875-9999,39012,2025-06-12 10:52:41+00:00,-1.0
